Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
NIFTY,16-06-2021,28-Dec-21,10000,215.7,404.6,9657.549805
NIFTY,16-06-2021,28-Dec-21,11000,26,1170.25,9657.549805
NIFTY,16-06-2021,28-Dec-21,12000,0.35,2000.85,9657.549805
NIFTY,16-06-2021,27-Dec-22,5000,5063.9,0,9657.549805
NIFTY,16-06-2021,27-Dec-22,6000,4159.1,0,9657.549805
NIFTY,16-06-2021,27-Dec-22,8000,2350.8,1.4,9657.549805
NIFTY,16-06-2021,27-Dec-22,9000,1480,28.2,9657.549805
NIFTY,16-06-2021,27-Dec-22,10000,730,190.25,9657.549805
NIFTY,16-06-2021,27-Dec-22,11000,266,631.05,9657.549805
NIFTY,16-06-2021,27-Dec-22,12000,70,1339.9,9657.549805
NIFTY,19-06-2021,28-Dec-21,5000,4705.25,0,9653.5
NIFTY,19-06-2021,28-Dec-21,6000,3728.4,7.5,9653.5
NIFTY,19-06-2021,28-Dec-21,7000,2769.55,0,9653.5
NIFTY,19-06-2021,28-Dec-21,8000,1846.05,35.4,9653.5
NIFTY,19-06-2021,28-Dec-21,9000,947.8,91.85,9653.5
NIFTY,19-06-2021,28-Dec-21,10000,246.55,364.85,9653.5
NIFTY,19-06-2021,28-Dec-21,11000,27.15,1095.85,9653.5
NIFTY,19-06-2021,28-Dec-21,12000,0.65,1937.9,9653.5
NIFTY,19-06-2021,27-Dec-22,5000,5131,0,9653.5
NIFTY,19-06-2021,27-Dec-22,6000,4225.65,0,9653.5
NIFTY,19-06-2021,27-Dec-22,8000,2416.7,1.7,9653.5
NIFTY,19-06-2021,27-Dec-22,9000,1500,29.4,9653.5
NIFTY,19-06-2021,27-Dec-22,10000,791.3,186.95,9653.5
NIFTY,19-06-2021,27-Dec-22,11000,308.3,609.2,9653.5
NIFTY,19-06-2021,27-Dec-22,12000,99.9,1295.85,9653.5
NIFTY,20-06-2021,28-Dec-21,5000,4698,0,9633.599609
NIFTY,20-06-2021,28-Dec-21,6000,3732,0,9633.599609
NIFTY,20-06-2021,28-Dec-21,7000,2795.85,12.15,9633.599609
NIFTY,20-06-2021,28-Dec-21,8000,1845.5,34.1,9633.599609
NIFTY,20-06-2021,28-Dec-21,9000,940.45,91,9633.599609
NIFTY,20-06-2021,28-Dec-21,10000,248.1,365.1,9633.599609
NIFTY,20-06-2021,28-Dec-21,11000,29,1111,9633.599609
NIFTY,20-06-2021,28-Dec-21,12000,0.45,1943.25,9633.599609
NIFTY,20-06-2021,27-Dec-22,5000,5126.8,0,9633.599609
NIFTY,20-06-2021,27-Dec-22,6000,4221.5,0,9633.599609
NIFTY,20-06-2021,27-Dec-22,8000,2412.05,1.3,9633.599609
NIFTY,20-06-2021,27-Dec-22,9000,1520,25.85,9633.599609
NIFTY,20-06-2021,27-Dec-22,10000,777.35,177.25,9633.599609
NIFTY,20-06-2021,27-Dec-22,11000,293.6,598.85,9633.599609
NIFTY,20-06-2021,27-Dec-22,12000,80.95,1291.5,9633.599609
NIFTY,21-06-2021,28-Dec-21,5000,4665,0,9630
NIFTY,21-06-2021,28-Dec-21,6000,3708,0,9630
NIFTY,21-06-2021,28-Dec-21,7000,2750,11.85,9630
NIFTY,21-06-2021,28-Dec-21,8000,1820.5,34.3,9630
NIFTY,21-06-2021,28-Dec-21,9000,923.6,90.35,9630
NIFTY,21-06-2021,28-Dec-21,10000,241.35,376,9630
NIFTY,21-06-2021,28-Dec-21,11000,28.45,1115.2,9630
NIFTY,21-06-2021,28-Dec-21,12000,0.3,1965.05,9630
NIFTY,21-06-2021,27-Dec-22,5000,5106.1,0,9630
NIFTY,21-06-2021,27-Dec-22,6000,4200.6,0,9630
NIFTY,21-06-2021,27-Dec-22,8000,2390.65,1.1,9630
NIFTY,21-06-2021,27-Dec-22,9000,1508.1,24.05,9630
NIFTY,21-06-2021,27-Dec-22,10000,752.7,174.15,9630
NIFTY,21-06-2021,27-Dec-22,11000,274.45,601.4,9630
NIFTY,21-06-2021,27-Dec-22,12000,104,1303.9,9630
NIFTY,22-06-2021,28-Dec-21,5000,4647.9,0,9574.950195
NIFTY,22-06-2021,28-Dec-21,6000,3690,0,9574.950195
NIFTY,22-06-2021,28-Dec-21,7000,2732.45,11.95,9574.950195
NIFTY,22-06-2021,28-Dec-21,8000,1810.7,32.25,9574.950195
NIFTY,22-06-2021,28-Dec-21,9000,909.3,91.9,9574.950195
NIFTY,22-06-2021,28-Dec-21,10000,233.9,384.6,9574.950195
NIFTY,22-06-2021,28-Dec-21,11000,28.25,1121.35,9574.950195
NIFTY,22-06-2021,28-Dec-21,12000,0.2,1970.65,9574.950195
NIFTY,22-06-2021,27-Dec-22,5000,5101.7,0,9574.950195
NIFTY,22-06-2021,27-Dec-22,6000,4196.05,0,9574.950195
NIFTY,22-06-2021,27-Dec-22,8000,2385.5,0.8,9574.950195
NIFTY,22-06-2021,27-Dec-22,9000,1535,20.9,9574.950195
NIFTY,22-06-2021,27-Dec-22,10000,738.2,164.85,9574.950195
NIFTY,22-06-2021,27-Dec-22,11000,259.7,592.05,9574.950195
NIFTY,22-06-2021,27-Dec-22,12000,104.95,1301.5,9574.950195
NIFTY,23-06-2021,28-Dec-21,5000,4610.2,0,9511.400391
NIFTY,23-06-2021,28-Dec-21,6000,3640,0,9511.400391
NIFTY,23-06-2021,28-Dec-21,7000,2700.65,11.7,9511.400391
NIFTY,23-06-2021,28-Dec-21,8000,1770.4,34.3,9511.400391
NIFTY,23-06-2021,28-Dec-21,9000,868.5,99.15,9511.400391
NIFTY,23-06-2021,28-Dec-21,10000,213.7,413.8,9511.400391
NIFTY,23-06-2021,28-Dec-21,11000,27.1,1178.1,9511.400391
NIFTY,23-06-2021,28-Dec-21,12000,0.2,2027.75,9511.400391
NIFTY,23-06-2021,27-Dec-22,5000,5045.85,0,9511.400391
NIFTY,23-06-2021,27-Dec-22,6000,4140,0,9511.400391
NIFTY,23-06-2021,27-Dec-22,8000,2329.5,1.15,9511.400391
NIFTY,23-06-2021,27-Dec-22,9000,1465,26.1,9511.400391
NIFTY,23-06-2021,27-Dec-22,10000,703.65,186.95,9511.400391
NIFTY,23-06-2021,27-Dec-22,11000,245.85,635,9511.400391
NIFTY,23-06-2021,27-Dec-22,12000,60.5,1355.5,9511.400391
NIFTY,27-06-2021,28-Dec-21,5000,4527,3,9491.25
NIFTY,27-06-2021,28-Dec-21,6000,3585.95,6.05,9491.25
NIFTY,27-06-2021,28-Dec-21,7000,2616.75,10.1,9491.25
NIFTY,27-06-2021,28-Dec-21,8000,1702,37.1,9491.25
NIFTY,27-06-2021,28-Dec-21,9000,810,115.65,9491.25
NIFTY,27-06-2021,28-Dec-21,10000,187.95,460,9491.25
NIFTY,27-06-2021,28-Dec-21,11000,21,1264.6,9491.25
NIFTY,27-06-2021,28-Dec-21,12000,0.15,2098.4,9491.25
NIFTY,27-06-2021,27-Dec-22,5000,4980.4,0,9491.25
NIFTY,27-06-2021,27-Dec-22,6000,4074.2,0,9491.25
NIFTY,27-06-2021,27-Dec-22,8000,2263.65,1.9,9491.25
NIFTY,27-06-2021,27-Dec-22,9000,1400,34.4,9491.25
NIFTY,27-06-2021,27-Dec-22,10000,667.2,217.85,9491.25
NIFTY,27-06-2021,27-Dec-22,11000,233.2,690.05,9491.25
NIFTY,27-06-2021,27-Dec-22,12000,58.65,1421.7,9491.25
NIFTY,28-06-2021,28-Dec-21,5000,4532.5,0,9504.099609
NIFTY,28-06-2021,28-Dec-21,6000,3557.15,8.95,9504.099609
NIFTY,28-06-2021,28-Dec-21,7000,2590.35,12.95,9504.099609
NIFTY,28-06-2021,28-Dec-21,8000,1672,37.5,9504.099609
NIFTY,28-06-2021,28-Dec-21,9000,792.35,117.35,9504.099609
NIFTY,28-06-2021,28-Dec-21,10000,175.55,464.75,9504.099609
NIFTY,28-06-2021,28-Dec-21,11000,21.7,1278.5,9504.099609
NIFTY,28-06-2021,28-Dec-21,12000,0.1,2120.6,9504.099609
NIFTY,28-06-2021,27-Dec-22,5000,4959.45,0,9504.099609
NIFTY,28-06-2021,27-Dec-22,6000,4053.05,0,9504.099609
NIFTY,28-06-2021,27-Dec-22,8000,2241.9,1.6,9504.099609
NIFTY,28-06-2021,27-Dec-22,9000,1366.5,32.55,9504.099609
NIFTY,28-06-2021,27-Dec-22,10000,643.3,215.7,9504.099609
NIFTY,28-06-2021,27-Dec-22,11000,216.3,695.1,9504.099609
NIFTY,28-06-2021,27-Dec-22,12000,51.2,1436.35,9504.099609
NIFTY,29-06-2021,28-Dec-21,5000,4551.25,3.05,9520.900391
NIFTY,29-06-2021,28-Dec-21,6000,3562.05,7.05,9520.900391
NIFTY,29-06-2021,28-Dec-21,7000,2610,10.55,9520.900391
NIFTY,29-06-2021,28-Dec-21,8000,1670,34.05,9520.900391
NIFTY,29-06-2021,28-Dec-21,9000,791.4,110.75,9520.900391
NIFTY,29-06-2021,28-Dec-21,10000,170.45,448.8,9520.900391
NIFTY,29-06-2021,28-Dec-21,11000,18.7,1252.1,9520.900391
NIFTY,29-06-2021,28-Dec-21,12000,0.1,2110.4,9520.900391
NIFTY,29-06-2021,27-Dec-22,5000,4970.8,0,9520.900391
NIFTY,29-06-2021,27-Dec-22,6000,4064.1,0,9520.900391
NIFTY,29-06-2021,27-Dec-22,8000,2252,1.2,9520.900391
NIFTY,29-06-2021,27-Dec-22,9000,1395,28.2,9520.900391
NIFTY,29-06-2021,27-Dec-22,10000,640.05,202.65,9520.900391
NIFTY,29-06-2021,27-Dec-22,11000,209.1,678.35,9520.900391
NIFTY,29-06-2021,27-Dec-22,12000,46.95,1422.85,9520.900391
NIFTY,30-06-2021,28-Dec-21,5000,4541.5,0,9615
NIFTY,30-06-2021,28-Dec-21,6000,3555,0,9615
NIFTY,30-06-2021,28-Dec-21,7000,2627.55,12,9615
NIFTY,30-06-2021,28-Dec-21,8000,1674.6,35.6,9615
NIFTY,30-06-2021,28-Dec-21,9000,789.65,112.4,9615
NIFTY,30-06-2021,28-Dec-21,10000,171.2,451.2,9615
NIFTY,30-06-2021,28-Dec-21,11000,16.5,1269.8,9615
NIFTY,30-06-2021,28-Dec-21,12000,0.05,2095.65,9615
NIFTY,30-06-2021,27-Dec-22,5000,4986.75,0,9615
NIFTY,30-06-2021,27-Dec-22,6000,4079.95,0,9615
NIFTY,30-06-2021,27-Dec-22,8000,2267.15,0.9,9615
NIFTY,30-06-2021,27-Dec-22,9000,1378,24.1,9615
NIFTY,30-06-2021,27-Dec-22,10000,641.5,188.9,9615
NIFTY,30-06-2021,27-Dec-22,11000,204.6,658.8,9615
NIFTY,30-06-2021,27-Dec-22,12000,43.75,1404.8,9615
NIFTY,03-07-2021,28-Dec-21,5000,4630,0,9613.299805
NIFTY,03-07-2021,28-Dec-21,6000,3666.85,0,9613.299805
NIFTY,03-07-2021,28-Dec-21,7000,2703,9.9,9613.299805
NIFTY,03-07-2021,28-Dec-21,8000,1782.3,32.65,9613.299805
NIFTY,03-07-2021,28-Dec-21,9000,880.45,98.65,9613.299805
NIFTY,03-07-2021,28-Dec-21,10000,203.95,391.1,9613.299805
NIFTY,03-07-2021,28-Dec-21,11000,18.95,1168.3,9613.299805
NIFTY,03-07-2021,28-Dec-21,12000,0.35,2008.1,9613.299805
NIFTY,03-07-2021,27-Dec-22,5000,5078.45,0,9613.299805
NIFTY,03-07-2021,27-Dec-22,6000,4171.1,0,9613.299805
NIFTY,03-07-2021,27-Dec-22,8000,2358.3,1.85,9613.299805
NIFTY,03-07-2021,27-Dec-22,9000,1481.35,32.2,9613.299805
NIFTY,03-07-2021,27-Dec-22,10000,743.25,201.4,9613.299805
NIFTY,03-07-2021,27-Dec-22,11000,279.2,644.7,9613.299805
NIFTY,03-07-2021,27-Dec-22,12000,77.5,1350.3,9613.299805
NIFTY,04-07-2021,28-Dec-21,5000,4640,0,9637.599609
NIFTY,04-07-2021,28-Dec-21,6000,3675.3,0,9637.599609
NIFTY,04-07-2021,28-Dec-21,7000,2700.1,10.95,9637.599609
NIFTY,04-07-2021,28-Dec-21,8000,1775.95,33.65,9637.599609
NIFTY,04-07-2021,28-Dec-21,9000,883.45,100,9637.599609
NIFTY,04-07-2021,28-Dec-21,10000,208.2,393.9,9637.599609
NIFTY,04-07-2021,28-Dec-21,11000,17.5,1152.85,9637.599609
NIFTY,04-07-2021,28-Dec-21,12000,0.2,2012.3,9637.599609
NIFTY,04-07-2021,27-Dec-22,5000,5075.25,0,9637.599609
NIFTY,04-07-2021,27-Dec-22,6000,4167.65,0,9637.599609
NIFTY,04-07-2021,27-Dec-22,8000,2353.8,1.4,9637.599609
NIFTY,04-07-2021,27-Dec-22,9000,1430,28.35,9637.599609
NIFTY,04-07-2021,27-Dec-22,10000,728.6,191.45,9637.599609
NIFTY,04-07-2021,27-Dec-22,11000,264.5,634.95,9637.599609
NIFTY,04-07-2021,27-Dec-22,12000,69.25,1347.3,9637.599609
NIFTY,05-07-2021,28-Dec-21,5000,4650.6,0,9674.549805
NIFTY,05-07-2021,28-Dec-21,6000,3712.05,0,9674.549805
NIFTY,05-07-2021,28-Dec-21,7000,2733.9,10.05,9674.549805
NIFTY,05-07-2021,28-Dec-21,8000,1810,32.25,9674.549805
NIFTY,05-07-2021,28-Dec-21,9000,906.25,92.55,9674.549805
NIFTY,05-07-2021,28-Dec-21,10000,215.3,379.15,9674.549805
NIFTY,05-07-2021,28-Dec-21,11000,19.7,1127.45,9674.549805
NIFTY,05-07-2021,28-Dec-21,12000,0.2,1990.65,9674.549805
NIFTY,05-07-2021,27-Dec-22,5000,5098.05,0,9674.549805
NIFTY,05-07-2021,27-Dec-22,6000,4190.15,0,9674.549805
NIFTY,05-07-2021,27-Dec-22,8000,2375.4,1.1,9674.549805
NIFTY,05-07-2021,27-Dec-22,9000,1490.85,24.45,9674.549805
NIFTY,05-07-2021,27-Dec-22,10000,736.45,178,9674.549805
NIFTY,05-07-2021,27-Dec-22,11000,263.9,613.3,9674.549805
NIFTY,05-07-2021,27-Dec-22,12000,67.1,1324.4,9674.549805
NIFTY,06-07-2021,28-Dec-21,5000,4680.8,0,9665.799805
NIFTY,06-07-2021,28-Dec-21,6000,3717.4,0,9665.799805
NIFTY,06-07-2021,28-Dec-21,7000,2745.6,9.1,9665.799805
NIFTY,06-07-2021,28-Dec-21,8000,1827.95,28.2,9665.799805
NIFTY,06-07-2021,28-Dec-21,9000,925.05,86.65,9665.799805
NIFTY,06-07-2021,28-Dec-21,10000,227,354.35,9665.799805
NIFTY,06-07-2021,28-Dec-21,11000,18.9,1107.2,9665.799805
NIFTY,06-07-2021,28-Dec-21,12000,0.2,1955.8,9665.799805
NIFTY,06-07-2021,27-Dec-22,5000,5134.2,0,9665.799805
NIFTY,06-07-2021,27-Dec-22,6000,4226.15,0,9665.799805
NIFTY,06-07-2021,27-Dec-22,8000,2410.85,104,9665.799805
NIFTY,06-07-2021,27-Dec-22,9000,1525,21.55,9665.799805
NIFTY,06-07-2021,27-Dec-22,10000,759.2,165.4,9665.799805
NIFTY,06-07-2021,27-Dec-22,11000,273.85,588.15,9665.799805
NIFTY,06-07-2021,27-Dec-22,12000,74.95,1292,9665.799805
NIFTY,07-07-2021,28-Dec-21,5000,4692.3,0,9771.049805
NIFTY,07-07-2021,28-Dec-21,6000,3710,0,9771.049805
NIFTY,07-07-2021,28-Dec-21,7000,2759.7,8.95,9771.049805
NIFTY,07-07-2021,28-Dec-21,8000,1836,27.1,9771.049805
NIFTY,07-07-2021,28-Dec-21,9000,921.55,87,9771.049805
NIFTY,07-07-2021,28-Dec-21,10000,227.15,359.95,9771.049805
NIFTY,07-07-2021,28-Dec-21,11000,17.25,1114,9771.049805
NIFTY,07-07-2021,28-Dec-21,12000,0.15,1966,9771.049805
NIFTY,07-07-2021,27-Dec-22,5000,5125.3,0,9771.049805
NIFTY,07-07-2021,27-Dec-22,6000,4217.2,0,9771.049805
NIFTY,07-07-2021,27-Dec-22,8000,2401.65,0.65,9771.049805
NIFTY,07-07-2021,27-Dec-22,9000,1500,19,9771.049805
NIFTY,07-07-2021,27-Dec-22,10000,790,158.4,9771.049805
NIFTY,07-07-2021,27-Dec-22,11000,258.6,581.95,9771.049805
NIFTY,07-07-2021,27-Dec-22,12000,61.85,1293.3,9771.049805
NIFTY,10-07-2021,28-Dec-21,5000,4816.55,0,9786.049805
NIFTY,10-07-2021,28-Dec-21,6000,3844.25,0,9786.049805
NIFTY,10-07-2021,28-Dec-21,7000,2880,0,9786.049805
NIFTY,10-07-2021,28-Dec-21,8000,1943.05,25.9,9786.049805
NIFTY,10-07-2021,28-Dec-21,9000,1022.2,72.05,9786.049805
NIFTY,10-07-2021,28-Dec-21,10000,272.15,302.8,9786.049805
NIFTY,10-07-2021,28-Dec-21,11000,21.7,1005.25,9786.049805
NIFTY,10-07-2021,28-Dec-21,12000,0.85,1867.7,9786.049805
NIFTY,10-07-2021,27-Dec-22,5000,5228.1,0,9786.049805
NIFTY,10-07-2021,27-Dec-22,6000,4319.5,0,9786.049805
NIFTY,10-07-2021,27-Dec-22,8000,2504.05,1.7,9786.049805
NIFTY,10-07-2021,27-Dec-22,9000,1540,28.25,9786.049805
NIFTY,10-07-2021,27-Dec-22,10000,850,177.1,9786.049805
NIFTY,10-07-2021,27-Dec-22,11000,354.4,577.85,9786.049805
NIFTY,10-07-2021,27-Dec-22,12000,111.05,1243.1,9786.049805
NIFTY,11-07-2021,28-Dec-21,5000,4804.7,0,9816.099609
NIFTY,11-07-2021,28-Dec-21,6000,3832.5,0,9816.099609
NIFTY,11-07-2021,28-Dec-21,7000,2900,0,9816.099609
NIFTY,11-07-2021,28-Dec-21,8000,1944.4,23.6,9816.099609
NIFTY,11-07-2021,28-Dec-21,9000,1031.65,65.7,9816.099609
NIFTY,11-07-2021,28-Dec-21,10000,274.4,289.4,9816.099609
NIFTY,11-07-2021,28-Dec-21,11000,22.9,1001.3,9816.099609
NIFTY,11-07-2021,28-Dec-21,12000,0.7,1854.6,9816.099609
NIFTY,11-07-2021,27-Dec-22,5000,5242.3,0,9816.099609
NIFTY,11-07-2021,27-Dec-22,6000,4333.55,0,9816.099609
NIFTY,11-07-2021,27-Dec-22,8000,2517.3,1.3,9816.099609
NIFTY,11-07-2021,27-Dec-22,9000,1580,24.15,9816.099609
NIFTY,11-07-2021,27-Dec-22,10000,874.9,164.05,9816.099609
NIFTY,11-07-2021,27-Dec-22,11000,400,558.05,9816.099609
NIFTY,11-07-2021,27-Dec-22,12000,105.05,1224.05,9816.099609
NIFTY,12-07-2021,28-Dec-21,5000,4842,0,9891.700195
NIFTY,12-07-2021,28-Dec-21,6000,3884.1,6,9891.700195
NIFTY,12-07-2021,28-Dec-21,7000,2941.25,8,9891.700195
NIFTY,12-07-2021,28-Dec-21,8000,1962.75,24.25,9891.700195
NIFTY,12-07-2021,28-Dec-21,9000,1050.15,71.15,9891.700195
NIFTY,12-07-2021,28-Dec-21,10000,303.25,306.1,9891.700195
NIFTY,12-07-2021,28-Dec-21,11000,34.8,1000.35,9891.700195
NIFTY,12-07-2021,28-Dec-21,12000,0.65,1827.15,9891.700195
NIFTY,12-07-2021,27-Dec-22,5000,5270.85,0,9891.700195
NIFTY,12-07-2021,27-Dec-22,6000,4361.8,0,9891.700195
NIFTY,12-07-2021,27-Dec-22,8000,2544.7,1,9891.700195
NIFTY,12-07-2021,27-Dec-22,9000,1555.2,20.8,9891.700195
NIFTY,12-07-2021,27-Dec-22,10000,870,151.45,9891.700195
NIFTY,12-07-2021,27-Dec-22,11000,400,535.15,9891.700195
NIFTY,12-07-2021,27-Dec-22,12000,130.1,1196.85,9891.700195
NIFTY,13-07-2021,28-Dec-21,5000,4896.4,0,9886.349609
NIFTY,13-07-2021,28-Dec-21,6000,3956.15,0,9886.349609
NIFTY,13-07-2021,28-Dec-21,7000,2976.1,7.5,9886.349609
NIFTY,13-07-2021,28-Dec-21,8000,2028.25,23.3,9886.349609
NIFTY,13-07-2021,28-Dec-21,9000,1118.1,64.9,9886.349609
NIFTY,13-07-2021,28-Dec-21,10000,346.25,273.9,9886.349609
NIFTY,13-07-2021,28-Dec-21,11000,37.25,930.9,9886.349609
NIFTY,13-07-2021,28-Dec-21,12000,1.4,1754.35,9886.349609
NIFTY,13-07-2021,27-Dec-22,5000,5345.65,0,9886.349609
NIFTY,13-07-2021,27-Dec-22,6000,4436.45,0,9886.349609
NIFTY,13-07-2021,27-Dec-22,8000,2619.2,1.2,9886.349609
NIFTY,13-07-2021,27-Dec-22,9000,1678.35,22.1,9886.349609
NIFTY,13-07-2021,27-Dec-22,10000,906.7,149.3,9886.349609
NIFTY,13-07-2021,27-Dec-22,11000,405.95,515.55,9886.349609
NIFTY,13-07-2021,27-Dec-22,12000,140.25,1151.65,9886.349609
NIFTY,14-07-2021,28-Dec-21,5000,4920,0,9915.950195
NIFTY,14-07-2021,28-Dec-21,6000,3965,0,9915.950195
NIFTY,14-07-2021,28-Dec-21,7000,2992.9,9,9915.950195
NIFTY,14-07-2021,28-Dec-21,8000,2050,24.2,9915.950195
NIFTY,14-07-2021,28-Dec-21,9000,1126.9,64.95,9915.950195
NIFTY,14-07-2021,28-Dec-21,10000,352.15,272.95,9915.950195
NIFTY,14-07-2021,28-Dec-21,11000,36.2,920.8,9915.950195
NIFTY,14-07-2021,28-Dec-21,12000,1,1761.4,9915.950195
NIFTY,14-07-2021,27-Dec-22,5000,5339.5,0,9915.950195
NIFTY,14-07-2021,27-Dec-22,6000,4430.1,0,9915.950195
NIFTY,14-07-2021,27-Dec-22,8000,2612.25,0.9,9915.950195
NIFTY,14-07-2021,27-Dec-22,9000,1721.15,19.15,9915.950195
NIFTY,14-07-2021,27-Dec-22,10000,931.35,140.5,9915.950195
NIFTY,14-07-2021,27-Dec-22,11000,388.4,505.15,9915.950195
NIFTY,14-07-2021,27-Dec-22,12000,155,1147.25,9915.950195
NIFTY,17-07-2021,28-Dec-21,5000,4949.15,0,9827.150391
NIFTY,17-07-2021,28-Dec-21,6000,3986.45,3.85,9827.150391
NIFTY,17-07-2021,28-Dec-21,7000,3027,9,9827.150391
NIFTY,17-07-2021,28-Dec-21,8000,2087.7,23.6,9827.150391
NIFTY,17-07-2021,28-Dec-21,9000,1158.3,62.1,9827.150391
NIFTY,17-07-2021,28-Dec-21,10000,378.2,259.7,9827.150391
NIFTY,17-07-2021,28-Dec-21,11000,39.95,884.75,9827.150391
NIFTY,17-07-2021,28-Dec-21,12000,0.85,1737.95,9827.150391
NIFTY,17-07-2021,27-Dec-22,5000,5366.65,0,9827.150391
NIFTY,17-07-2021,27-Dec-22,6000,4456.8,0,9827.150391
NIFTY,17-07-2021,27-Dec-22,8000,2637.75,0.7,9827.150391
NIFTY,17-07-2021,27-Dec-22,9000,1700,16.2,9827.150391
NIFTY,17-07-2021,27-Dec-22,10000,950,128.55,9827.150391
NIFTY,17-07-2021,27-Dec-22,11000,390.5,483.05,9827.150391
NIFTY,17-07-2021,27-Dec-22,12000,155,1121.55,9827.150391
NIFTY,18-07-2021,28-Dec-21,5000,4880,0,9899.599609
NIFTY,18-07-2021,28-Dec-21,6000,3901,6.8,9899.599609
NIFTY,18-07-2021,28-Dec-21,7000,2950,9.85,9899.599609
NIFTY,18-07-2021,28-Dec-21,8000,1997.2,24.45,9899.599609
NIFTY,18-07-2021,28-Dec-21,9000,1080.55,69.6,9899.599609
NIFTY,18-07-2021,28-Dec-21,10000,333.45,294.2,9899.599609
NIFTY,18-07-2021,28-Dec-21,11000,35.75,968,9899.599609
NIFTY,18-07-2021,28-Dec-21,12000,1,1834.15,9899.599609
NIFTY,18-07-2021,27-Dec-22,5000,5270.45,0,9899.599609
NIFTY,18-07-2021,27-Dec-22,6000,4359.15,0,9899.599609
NIFTY,18-07-2021,27-Dec-22,8000,2538.2,1.8,9899.599609
NIFTY,18-07-2021,27-Dec-22,9000,1631,210,9899.599609
NIFTY,18-07-2021,27-Dec-22,10000,916,450,9899.599609
NIFTY,18-07-2021,27-Dec-22,11000,405,571,9899.599609
NIFTY,18-07-2021,27-Dec-22,12000,140,1229.55,9899.599609
NIFTY,19-07-2021,28-Dec-21,5000,4955,0,9873.299805
NIFTY,19-07-2021,28-Dec-21,6000,3972.8,4.25,9873.299805
NIFTY,19-07-2021,28-Dec-21,7000,3035.9,10,9873.299805
NIFTY,19-07-2021,28-Dec-21,8000,2071.25,22.65,9873.299805
NIFTY,19-07-2021,28-Dec-21,9000,1151.25,63,9873.299805
NIFTY,19-07-2021,28-Dec-21,10000,375.5,265.05,9873.299805
NIFTY,19-07-2021,28-Dec-21,11000,39.2,903.75,9873.299805
NIFTY,19-07-2021,28-Dec-21,12000,1.75,1765.05,9873.299805
NIFTY,19-07-2021,27-Dec-22,5000,5341.45,0,9873.299805
NIFTY,19-07-2021,27-Dec-22,6000,4429.85,0,9873.299805
NIFTY,19-07-2021,27-Dec-22,8000,2608.5,1.95,9873.299805
NIFTY,19-07-2021,27-Dec-22,9000,1665,200,9873.299805
NIFTY,19-07-2021,27-Dec-22,10000,946.5,420.1,9873.299805
NIFTY,19-07-2021,27-Dec-22,11000,440,548.05,9873.299805
NIFTY,19-07-2021,27-Dec-22,12000,160,1185.15,9873.299805
NIFTY,20-07-2021,28-Dec-21,5000,4913.5,0,9915.25
NIFTY,20-07-2021,28-Dec-21,6000,3927.55,4.3,9915.25
NIFTY,20-07-2021,28-Dec-21,7000,2985.25,9.95,9915.25
NIFTY,20-07-2021,28-Dec-21,8000,2032.7,22.6,9915.25
NIFTY,20-07-2021,28-Dec-21,9000,1125.65,64.3,9915.25
NIFTY,20-07-2021,28-Dec-21,10000,360.05,273.9,9915.25
NIFTY,20-07-2021,28-Dec-21,11000,37.1,925.85,9915.25
NIFTY,20-07-2021,28-Dec-21,12000,1.25,1793.4,9915.25
NIFTY,20-07-2021,27-Dec-22,5000,5313.7,0,9915.25
NIFTY,20-07-2021,27-Dec-22,6000,4401.8,0,9915.25
NIFTY,20-07-2021,27-Dec-22,8000,2440,1.7,9915.25
NIFTY,20-07-2021,27-Dec-22,9000,1655,27.1,9915.25
NIFTY,20-07-2021,27-Dec-22,10000,922.55,429,9915.25
NIFTY,20-07-2021,27-Dec-22,11000,394.5,552.4,9915.25
NIFTY,20-07-2021,27-Dec-22,12000,150,1200.3,9915.25
NIFTY,21-07-2021,28-Dec-21,5000,4910.75,0,9966.400391
NIFTY,21-07-2021,28-Dec-21,6000,3960.2,4.95,9966.400391
NIFTY,21-07-2021,28-Dec-21,7000,3037.8,9.8,9966.400391
NIFTY,21-07-2021,28-Dec-21,8000,2058.75,21.7,9966.400391
NIFTY,21-07-2021,28-Dec-21,9000,1140.55,63.05,9966.400391
NIFTY,21-07-2021,28-Dec-21,10000,367.4,268.35,9966.400391
NIFTY,21-07-2021,28-Dec-21,11000,36.7,901.2,9966.400391
NIFTY,21-07-2021,28-Dec-21,12000,1.35,1754.65,9966.400391
NIFTY,21-07-2021,27-Dec-22,5000,5353.55,0,9966.400391
NIFTY,21-07-2021,27-Dec-22,6000,4441.2,0,9966.400391
NIFTY,21-07-2021,27-Dec-22,8000,2617.9,1.4,9966.400391
NIFTY,21-07-2021,27-Dec-22,9000,1680,24.05,9966.400391
NIFTY,21-07-2021,27-Dec-22,10000,960,432,9966.400391
NIFTY,21-07-2021,27-Dec-22,11000,407.8,528.35,9966.400391
NIFTY,21-07-2021,27-Dec-22,12000,150,1168,9966.400391
NIFTY,24-07-2021,28-Dec-21,5000,4986.1,0,9964.549805
NIFTY,24-07-2021,28-Dec-21,6000,4040,1.95,9964.549805
NIFTY,24-07-2021,28-Dec-21,7000,3045.75,9.5,9964.549805
NIFTY,24-07-2021,28-Dec-21,8000,2090,22,9964.549805
