Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
HEROMOTOCO,20-10-2020,27-Oct-20,3350,54.85,33.3,2912.207031
HEROMOTOCO,20-10-2020,24-Nov-20,3350,174,70.55,2912.207031
HEROMOTOCO,20-10-2020,29-Dec-20,3350,266.4,131.1,2912.207031
HEROMOTOCO,21-10-2020,27-Oct-20,3750,2,507.45,2910.344727
HEROMOTOCO,21-10-2020,24-Nov-20,3750,48.65,429.9,2910.344727
HEROMOTOCO,21-10-2020,29-Dec-20,3750,98.95,356.85,2910.344727
HEROMOTOCO,21-10-2020,27-Oct-20,3650,4,167.7,2910.344727
HEROMOTOCO,21-10-2020,24-Nov-20,3650,95.1,352.15,2910.344727
HEROMOTOCO,21-10-2020,29-Dec-20,3650,129.8,289.4,2910.344727
HEROMOTOCO,21-10-2020,27-Oct-20,3550,5.95,168.7,2910.344727
HEROMOTOCO,21-10-2020,24-Nov-20,3550,84.8,280.75,2910.344727
HEROMOTOCO,21-10-2020,29-Dec-20,3550,167.65,228.9,2910.344727
HEROMOTOCO,21-10-2020,27-Oct-20,3450,15.45,99.9,2910.344727
HEROMOTOCO,21-10-2020,24-Nov-20,3450,75,135,2910.344727
HEROMOTOCO,21-10-2020,29-Dec-20,3450,213.05,176.05,2910.344727
HEROMOTOCO,21-10-2020,27-Oct-20,3350,49.65,31.7,2910.344727
HEROMOTOCO,21-10-2020,24-Nov-20,3350,174,70.55,2910.344727
HEROMOTOCO,21-10-2020,29-Dec-20,3350,266.4,131.1,2910.344727
HEROMOTOCO,24-10-2020,27-Oct-20,3750,2,507.45,2888.689209
HEROMOTOCO,24-10-2020,24-Nov-20,3750,48.65,429.9,2888.689209
HEROMOTOCO,24-10-2020,29-Dec-20,3750,98.95,356.85,2888.689209
HEROMOTOCO,24-10-2020,27-Oct-20,3650,3.05,167.7,2888.689209
HEROMOTOCO,24-10-2020,24-Nov-20,3650,20,352.15,2888.689209
HEROMOTOCO,24-10-2020,29-Dec-20,3650,129.8,289.4,2888.689209
HEROMOTOCO,24-10-2020,27-Oct-20,3550,5.55,168.7,2888.689209
HEROMOTOCO,24-10-2020,24-Nov-20,3550,35,280.75,2888.689209
HEROMOTOCO,24-10-2020,29-Dec-20,3550,167.65,228.9,2888.689209
HEROMOTOCO,24-10-2020,27-Oct-20,3450,13.6,99.9,2888.689209
HEROMOTOCO,24-10-2020,24-Nov-20,3450,62.2,135,2888.689209
HEROMOTOCO,24-10-2020,29-Dec-20,3450,213.05,176.05,2888.689209
HEROMOTOCO,24-10-2020,27-Oct-20,3350,40,42.4,2888.689209
HEROMOTOCO,24-10-2020,24-Nov-20,3350,109.3,70.55,2888.689209
HEROMOTOCO,24-10-2020,29-Dec-20,3350,266.4,131.1,2888.689209
HEROMOTOCO,25-10-2020,27-Oct-20,3750,0.35,507.45,2906.619629
HEROMOTOCO,25-10-2020,24-Nov-20,3750,48.65,429.9,2906.619629
HEROMOTOCO,25-10-2020,29-Dec-20,3750,98.95,356.85,2906.619629
HEROMOTOCO,25-10-2020,27-Oct-20,3650,2.9,167.7,2906.619629
HEROMOTOCO,25-10-2020,24-Nov-20,3650,20,352.15,2906.619629
HEROMOTOCO,25-10-2020,29-Dec-20,3650,129.8,289.4,2906.619629
HEROMOTOCO,25-10-2020,27-Oct-20,3550,4.95,201.35,2906.619629
HEROMOTOCO,25-10-2020,24-Nov-20,3550,41.75,280.75,2906.619629
HEROMOTOCO,25-10-2020,29-Dec-20,3550,167.65,228.9,2906.619629
HEROMOTOCO,25-10-2020,27-Oct-20,3450,14.65,107,2906.619629
HEROMOTOCO,25-10-2020,24-Nov-20,3450,68,135,2906.619629
HEROMOTOCO,25-10-2020,29-Dec-20,3450,213.05,176.05,2906.619629
HEROMOTOCO,25-10-2020,27-Oct-20,3350,47.85,27.3,2906.619629
HEROMOTOCO,25-10-2020,24-Nov-20,3350,110.05,70.55,2906.619629
HEROMOTOCO,25-10-2020,29-Dec-20,3350,266.4,131.1,2906.619629
HEROMOTOCO,26-10-2020,27-Oct-20,3750,2,507.45,2961.624512
HEROMOTOCO,26-10-2020,24-Nov-20,3750,48.65,429.9,2961.624512
HEROMOTOCO,26-10-2020,29-Dec-20,3750,98.95,356.85,2961.624512
HEROMOTOCO,26-10-2020,27-Oct-20,3650,3.95,167.7,2961.624512
HEROMOTOCO,26-10-2020,24-Nov-20,3650,20,352.15,2961.624512
HEROMOTOCO,26-10-2020,29-Dec-20,3650,129.8,289.4,2961.624512
HEROMOTOCO,26-10-2020,27-Oct-20,3550,12.45,120,2961.624512
HEROMOTOCO,26-10-2020,24-Nov-20,3550,50.45,280.75,2961.624512
HEROMOTOCO,26-10-2020,29-Dec-20,3550,167.65,228.9,2961.624512
HEROMOTOCO,26-10-2020,27-Oct-20,3450,36.6,59,2961.624512
HEROMOTOCO,26-10-2020,24-Nov-20,3450,90.35,100.05,2961.624512
HEROMOTOCO,26-10-2020,29-Dec-20,3450,213.05,176.05,2961.624512
HEROMOTOCO,26-10-2020,27-Oct-20,3350,86.4,12.7,2961.624512
HEROMOTOCO,26-10-2020,24-Nov-20,3350,164,57.15,2961.624512
HEROMOTOCO,26-10-2020,29-Dec-20,3350,266.4,131.1,2961.624512
HEROMOTOCO,27-10-2020,27-Oct-20,3750,2,507.45,2870.325439
HEROMOTOCO,27-10-2020,24-Nov-20,3750,48.65,429.9,2870.325439
HEROMOTOCO,27-10-2020,29-Dec-20,3750,98.95,356.85,2870.325439
HEROMOTOCO,27-10-2020,27-Oct-20,3650,0.1,167.7,2870.325439
HEROMOTOCO,27-10-2020,24-Nov-20,3650,20,352.15,2870.325439
HEROMOTOCO,27-10-2020,29-Dec-20,3650,129.8,289.4,2870.325439
HEROMOTOCO,27-10-2020,27-Oct-20,3550,0.1,180,2870.325439
HEROMOTOCO,27-10-2020,24-Nov-20,3550,25,208,2870.325439
HEROMOTOCO,27-10-2020,29-Dec-20,3550,167.65,228.9,2870.325439
HEROMOTOCO,27-10-2020,27-Oct-20,3450,0.15,131.95,2870.325439
HEROMOTOCO,27-10-2020,24-Nov-20,3450,44.85,155.8,2870.325439
HEROMOTOCO,27-10-2020,29-Dec-20,3450,213.05,176.05,2870.325439
HEROMOTOCO,27-10-2020,27-Oct-20,3350,0.55,29.45,2870.325439
HEROMOTOCO,27-10-2020,24-Nov-20,3350,79.55,92.8,2870.325439
HEROMOTOCO,27-10-2020,29-Dec-20,3350,266.4,131.1,2870.325439
HEROMOTOCO,28-10-2020,24-Nov-20,3750,5.75,429.9,2903.415039
HEROMOTOCO,28-10-2020,29-Dec-20,3750,98.95,356.85,2903.415039
HEROMOTOCO,28-10-2020,25-Jan-21,3750,60.45,435.35,2903.415039
HEROMOTOCO,28-10-2020,24-Nov-20,3650,20,352.15,2903.415039
HEROMOTOCO,28-10-2020,29-Dec-20,3650,129.8,289.4,2903.415039
HEROMOTOCO,28-10-2020,25-Jan-21,3650,82.7,359.25,2903.415039
HEROMOTOCO,28-10-2020,24-Nov-20,3550,23.9,208,2903.415039
HEROMOTOCO,28-10-2020,29-Dec-20,3550,167.65,228.9,2903.415039
HEROMOTOCO,28-10-2020,25-Jan-21,3550,111.4,289.6,2903.415039
HEROMOTOCO,28-10-2020,24-Nov-20,3450,47.65,132.25,2903.415039
HEROMOTOCO,28-10-2020,29-Dec-20,3450,213.05,176.05,2903.415039
HEROMOTOCO,28-10-2020,25-Jan-21,3450,147.3,227.15,2903.415039
HEROMOTOCO,28-10-2020,24-Nov-20,3350,87.75,72.9,2903.415039
HEROMOTOCO,28-10-2020,29-Dec-20,3350,266.4,131.1,2903.415039
HEROMOTOCO,28-10-2020,25-Jan-21,3350,191.2,172.65,2903.415039
HEROMOTOCO,01-11-2020,24-Nov-20,3750,4.95,429.9,2919.30957
HEROMOTOCO,01-11-2020,29-Dec-20,3750,98.95,356.85,2919.30957
HEROMOTOCO,01-11-2020,25-Jan-21,3750,60.45,435.35,2919.30957
HEROMOTOCO,01-11-2020,24-Nov-20,3650,20,352.15,2919.30957
HEROMOTOCO,01-11-2020,29-Dec-20,3650,129.8,289.4,2919.30957
HEROMOTOCO,01-11-2020,25-Jan-21,3650,82.7,359.25,2919.30957
HEROMOTOCO,01-11-2020,24-Nov-20,3550,30.85,208,2919.30957
HEROMOTOCO,01-11-2020,29-Dec-20,3550,167.65,228.9,2919.30957
HEROMOTOCO,01-11-2020,25-Jan-21,3550,111.4,289.6,2919.30957
HEROMOTOCO,01-11-2020,24-Nov-20,3450,49.9,119.15,2919.30957
HEROMOTOCO,01-11-2020,29-Dec-20,3450,213.05,176.05,2919.30957
HEROMOTOCO,01-11-2020,25-Jan-21,3450,147.3,227.15,2919.30957
HEROMOTOCO,01-11-2020,24-Nov-20,3350,93.45,62.7,2919.30957
HEROMOTOCO,01-11-2020,29-Dec-20,3350,266.4,131.1,2919.30957
HEROMOTOCO,01-11-2020,25-Jan-21,3350,191.2,172.65,2919.30957
HEROMOTOCO,02-11-2020,24-Nov-20,3750,4.95,429.9,2881.802734
HEROMOTOCO,02-11-2020,29-Dec-20,3750,98.95,356.85,2881.802734
HEROMOTOCO,02-11-2020,25-Jan-21,3750,60.45,435.35,2881.802734
HEROMOTOCO,02-11-2020,24-Nov-20,3650,20,352.15,2881.802734
HEROMOTOCO,02-11-2020,29-Dec-20,3650,129.8,289.4,2881.802734
HEROMOTOCO,02-11-2020,25-Jan-21,3650,82.7,359.25,2881.802734
HEROMOTOCO,02-11-2020,24-Nov-20,3550,16.75,208,2881.802734
HEROMOTOCO,02-11-2020,29-Dec-20,3550,167.65,228.9,2881.802734
HEROMOTOCO,02-11-2020,25-Jan-21,3550,111.4,289.6,2881.802734
HEROMOTOCO,02-11-2020,24-Nov-20,3450,35.2,119.15,2881.802734
HEROMOTOCO,02-11-2020,29-Dec-20,3450,213.05,176.05,2881.802734
HEROMOTOCO,02-11-2020,25-Jan-21,3450,147.3,227.15,2881.802734
HEROMOTOCO,02-11-2020,24-Nov-20,3350,69.1,78.9,2881.802734
HEROMOTOCO,02-11-2020,29-Dec-20,3350,266.4,131.1,2881.802734
HEROMOTOCO,02-11-2020,25-Jan-21,3350,191.2,172.65,2881.802734
HEROMOTOCO,03-11-2020,24-Nov-20,3750,4,429.9,2926.499512
HEROMOTOCO,03-11-2020,29-Dec-20,3750,98.95,356.85,2926.499512
HEROMOTOCO,03-11-2020,25-Jan-21,3750,60.45,435.35,2926.499512
HEROMOTOCO,03-11-2020,24-Nov-20,3650,10.25,352.15,2926.499512
HEROMOTOCO,03-11-2020,29-Dec-20,3650,129.8,289.4,2926.499512
HEROMOTOCO,03-11-2020,25-Jan-21,3650,82.7,359.25,2926.499512
HEROMOTOCO,03-11-2020,24-Nov-20,3550,22.7,208,2926.499512
HEROMOTOCO,03-11-2020,29-Dec-20,3550,167.65,228.9,2926.499512
HEROMOTOCO,03-11-2020,25-Jan-21,3550,111.4,289.6,2926.499512
HEROMOTOCO,03-11-2020,24-Nov-20,3450,45.2,112.45,2926.499512
HEROMOTOCO,03-11-2020,29-Dec-20,3450,213.05,176.05,2926.499512
HEROMOTOCO,03-11-2020,25-Jan-21,3450,147.3,227.15,2926.499512
HEROMOTOCO,03-11-2020,24-Nov-20,3350,87.1,58.75,2926.499512
HEROMOTOCO,03-11-2020,29-Dec-20,3350,266.4,101.05,2926.499512
HEROMOTOCO,03-11-2020,25-Jan-21,3350,191.2,172.65,2926.499512
HEROMOTOCO,04-11-2020,24-Nov-20,3750,4,429.9,2848.020508
HEROMOTOCO,04-11-2020,29-Dec-20,3750,98.95,356.85,2848.020508
HEROMOTOCO,04-11-2020,25-Jan-21,3750,60.45,435.35,2848.020508
HEROMOTOCO,04-11-2020,24-Nov-20,3650,10.25,352.15,2848.020508
HEROMOTOCO,04-11-2020,29-Dec-20,3650,129.8,289.4,2848.020508
HEROMOTOCO,04-11-2020,25-Jan-21,3650,82.7,359.25,2848.020508
HEROMOTOCO,04-11-2020,24-Nov-20,3550,11.4,208,2848.020508
HEROMOTOCO,04-11-2020,29-Dec-20,3550,167.65,228.9,2848.020508
HEROMOTOCO,04-11-2020,25-Jan-21,3550,111.4,289.6,2848.020508
HEROMOTOCO,04-11-2020,24-Nov-20,3450,23.15,138.9,2848.020508
HEROMOTOCO,04-11-2020,29-Dec-20,3450,213.05,176.05,2848.020508
HEROMOTOCO,04-11-2020,25-Jan-21,3450,147.3,227.15,2848.020508
HEROMOTOCO,04-11-2020,24-Nov-20,3350,47.25,106.75,2848.020508
HEROMOTOCO,04-11-2020,29-Dec-20,3350,266.4,101.05,2848.020508
HEROMOTOCO,04-11-2020,25-Jan-21,3350,191.2,172.65,2848.020508
HEROMOTOCO,07-11-2020,24-Nov-20,3750,4,429.9,2909.261719
HEROMOTOCO,07-11-2020,29-Dec-20,3750,98.95,356.85,2909.261719
HEROMOTOCO,07-11-2020,25-Jan-21,3750,60.45,435.35,2909.261719
HEROMOTOCO,07-11-2020,24-Nov-20,3650,10.25,352.15,2909.261719
HEROMOTOCO,07-11-2020,29-Dec-20,3650,129.8,289.4,2909.261719
HEROMOTOCO,07-11-2020,25-Jan-21,3650,82.7,359.25,2909.261719
HEROMOTOCO,07-11-2020,24-Nov-20,3550,16.45,208,2909.261719
HEROMOTOCO,07-11-2020,29-Dec-20,3550,167.65,228.9,2909.261719
HEROMOTOCO,07-11-2020,25-Jan-21,3550,111.4,289.6,2909.261719
HEROMOTOCO,07-11-2020,24-Nov-20,3450,37.75,138.9,2909.261719
HEROMOTOCO,07-11-2020,29-Dec-20,3450,213.05,176.05,2909.261719
HEROMOTOCO,07-11-2020,25-Jan-21,3450,147.3,227.15,2909.261719
HEROMOTOCO,07-11-2020,24-Nov-20,3350,76.15,67.55,2909.261719
HEROMOTOCO,07-11-2020,29-Dec-20,3350,266.4,101.05,2909.261719
HEROMOTOCO,07-11-2020,25-Jan-21,3350,191.2,172.65,2909.261719
HEROMOTOCO,08-11-2020,24-Nov-20,3750,4,429.9,2921.259033
HEROMOTOCO,08-11-2020,29-Dec-20,3750,98.95,356.85,2921.259033
HEROMOTOCO,08-11-2020,25-Jan-21,3750,60.45,435.35,2921.259033
HEROMOTOCO,08-11-2020,24-Nov-20,3650,10.25,352.15,2921.259033
HEROMOTOCO,08-11-2020,29-Dec-20,3650,129.8,289.4,2921.259033
HEROMOTOCO,08-11-2020,25-Jan-21,3650,82.7,359.25,2921.259033
HEROMOTOCO,08-11-2020,24-Nov-20,3550,18.65,208,2921.259033
HEROMOTOCO,08-11-2020,29-Dec-20,3550,167.65,228.9,2921.259033
HEROMOTOCO,08-11-2020,25-Jan-21,3550,111.4,289.6,2921.259033
HEROMOTOCO,08-11-2020,24-Nov-20,3450,43.2,113.9,2921.259033
HEROMOTOCO,08-11-2020,29-Dec-20,3450,213.05,176.05,2921.259033
HEROMOTOCO,08-11-2020,25-Jan-21,3450,147.3,227.15,2921.259033
HEROMOTOCO,08-11-2020,24-Nov-20,3350,86.1,57.95,2921.259033
HEROMOTOCO,08-11-2020,29-Dec-20,3350,266.4,89,2921.259033
HEROMOTOCO,08-11-2020,25-Jan-21,3350,191.2,172.65,2921.259033
HEROMOTOCO,09-11-2020,24-Nov-20,3750,3.65,429.9,2802.977051
HEROMOTOCO,09-11-2020,29-Dec-20,3750,98.95,356.85,2802.977051
HEROMOTOCO,09-11-2020,25-Jan-21,3750,60.45,435.35,2802.977051
HEROMOTOCO,09-11-2020,24-Nov-20,3650,5.65,352.15,2802.977051
HEROMOTOCO,09-11-2020,29-Dec-20,3650,129.8,289.4,2802.977051
HEROMOTOCO,09-11-2020,25-Jan-21,3650,82.7,359.25,2802.977051
HEROMOTOCO,09-11-2020,24-Nov-20,3550,7.7,208,2802.977051
HEROMOTOCO,09-11-2020,29-Dec-20,3550,167.65,228.9,2802.977051
HEROMOTOCO,09-11-2020,25-Jan-21,3550,111.4,289.6,2802.977051
HEROMOTOCO,09-11-2020,24-Nov-20,3450,14.65,113.9,2802.977051
HEROMOTOCO,09-11-2020,29-Dec-20,3450,213.05,176.05,2802.977051
HEROMOTOCO,09-11-2020,25-Jan-21,3450,147.3,227.15,2802.977051
HEROMOTOCO,09-11-2020,24-Nov-20,3350,32.65,136.1,2802.977051
HEROMOTOCO,09-11-2020,29-Dec-20,3350,266.4,89,2802.977051
HEROMOTOCO,09-11-2020,25-Jan-21,3350,191.2,172.65,2802.977051
HEROMOTOCO,10-11-2020,24-Nov-20,3750,3.65,429.9,2724.585205
HEROMOTOCO,10-11-2020,29-Dec-20,3750,98.95,356.85,2724.585205
HEROMOTOCO,10-11-2020,25-Jan-21,3750,60.45,435.35,2724.585205
HEROMOTOCO,10-11-2020,24-Nov-20,3650,4.25,352.15,2724.585205
HEROMOTOCO,10-11-2020,29-Dec-20,3650,129.8,289.4,2724.585205
HEROMOTOCO,10-11-2020,25-Jan-21,3650,82.7,359.25,2724.585205
HEROMOTOCO,10-11-2020,24-Nov-20,3550,6.9,208,2724.585205
HEROMOTOCO,10-11-2020,29-Dec-20,3550,167.65,228.9,2724.585205
HEROMOTOCO,10-11-2020,25-Jan-21,3550,111.4,289.6,2724.585205
HEROMOTOCO,10-11-2020,24-Nov-20,3450,11.9,113.9,2724.585205
HEROMOTOCO,10-11-2020,29-Dec-20,3450,213.05,176.05,2724.585205
HEROMOTOCO,10-11-2020,25-Jan-21,3450,147.3,227.15,2724.585205
HEROMOTOCO,10-11-2020,24-Nov-20,3350,22.3,147.2,2724.585205
HEROMOTOCO,10-11-2020,29-Dec-20,3350,266.4,89,2724.585205
HEROMOTOCO,10-11-2020,25-Jan-21,3350,191.2,172.65,2724.585205
HEROMOTOCO,11-11-2020,24-Nov-20,3750,3.65,429.9,2577.242676
HEROMOTOCO,11-11-2020,29-Dec-20,3750,98.95,356.85,2577.242676
HEROMOTOCO,11-11-2020,25-Jan-21,3750,60.45,435.35,2577.242676
HEROMOTOCO,11-11-2020,24-Nov-20,3650,4.25,352.15,2577.242676
HEROMOTOCO,11-11-2020,29-Dec-20,3650,129.8,289.4,2577.242676
HEROMOTOCO,11-11-2020,25-Jan-21,3650,82.7,359.25,2577.242676
HEROMOTOCO,11-11-2020,24-Nov-20,3550,4.95,208,2577.242676
HEROMOTOCO,11-11-2020,29-Dec-20,3550,167.65,228.9,2577.242676
HEROMOTOCO,11-11-2020,25-Jan-21,3550,111.4,289.6,2577.242676
HEROMOTOCO,11-11-2020,24-Nov-20,3450,6.75,113.9,2577.242676
HEROMOTOCO,11-11-2020,29-Dec-20,3450,213.05,176.05,2577.242676
HEROMOTOCO,11-11-2020,25-Jan-21,3450,147.3,227.15,2577.242676
HEROMOTOCO,11-11-2020,24-Nov-20,3350,10.25,365,2577.242676
HEROMOTOCO,11-11-2020,29-Dec-20,3350,266.4,89,2577.242676
HEROMOTOCO,11-11-2020,25-Jan-21,3350,191.2,,2577.242676
HEROMOTOCO,15-11-2020,24-Nov-20,3750,3.65,429.9,2504.957031
HEROMOTOCO,15-11-2020,29-Dec-20,3750,98.95,356.85,2504.957031
HEROMOTOCO,15-11-2020,25-Jan-21,3750,60.45,435.35,2504.957031
HEROMOTOCO,15-11-2020,24-Nov-20,3650,4.25,352.15,2504.957031
HEROMOTOCO,15-11-2020,29-Dec-20,3650,129.8,289.4,2504.957031
HEROMOTOCO,15-11-2020,25-Jan-21,3650,82.7,359.25,2504.957031
HEROMOTOCO,15-11-2020,24-Nov-20,3550,3.7,208,2504.957031
HEROMOTOCO,15-11-2020,29-Dec-20,3550,167.65,228.9,2504.957031
HEROMOTOCO,15-11-2020,25-Jan-21,3550,111.4,289.6,2504.957031
HEROMOTOCO,15-11-2020,24-Nov-20,3450,5.75,113.9,2504.957031
HEROMOTOCO,15-11-2020,29-Dec-20,3450,213.05,176.05,2504.957031
HEROMOTOCO,15-11-2020,25-Jan-21,3450,147.3,227.15,2504.957031
HEROMOTOCO,16-11-2020,24-Nov-20,3750,3.65,429.9,2520.289063
HEROMOTOCO,16-11-2020,29-Dec-20,3750,98.95,356.85,2520.289063
HEROMOTOCO,16-11-2020,25-Jan-21,3750,60.45,435.35,2520.289063
HEROMOTOCO,16-11-2020,24-Nov-20,3650,4.25,352.15,2520.289063
HEROMOTOCO,16-11-2020,29-Dec-20,3650,129.8,289.4,2520.289063
HEROMOTOCO,16-11-2020,25-Jan-21,3650,82.7,359.25,2520.289063
HEROMOTOCO,16-11-2020,24-Nov-20,3550,2.15,208,2520.289063
HEROMOTOCO,16-11-2020,29-Dec-20,3550,167.65,228.9,2520.289063
HEROMOTOCO,16-11-2020,25-Jan-21,3550,111.4,289.6,2520.289063
HEROMOTOCO,16-11-2020,24-Nov-20,3450,4.4,467.2,2520.289063
HEROMOTOCO,16-11-2020,29-Dec-20,3450,213.05,176.05,2520.289063
HEROMOTOCO,16-11-2020,25-Jan-21,3450,147.3,227.15,2520.289063
HEROMOTOCO,17-11-2020,24-Nov-20,3750,3.65,429.9,2490.750977
HEROMOTOCO,17-11-2020,29-Dec-20,3750,98.95,356.85,2490.750977
HEROMOTOCO,17-11-2020,25-Jan-21,3750,60.45,435.35,2490.750977
HEROMOTOCO,17-11-2020,24-Nov-20,3650,1.55,352.15,2490.750977
HEROMOTOCO,17-11-2020,29-Dec-20,3650,129.8,289.4,2490.750977
HEROMOTOCO,17-11-2020,25-Jan-21,3650,82.7,359.25,2490.750977
HEROMOTOCO,17-11-2020,24-Nov-20,3550,2.15,208,2490.750977
HEROMOTOCO,17-11-2020,29-Dec-20,3550,167.65,228.9,2490.750977
HEROMOTOCO,17-11-2020,25-Jan-21,3550,111.4,289.6,2490.750977
HEROMOTOCO,17-11-2020,24-Nov-20,3450,2.95,467.2,2490.750977
HEROMOTOCO,17-11-2020,29-Dec-20,3450,213.05,176.05,2490.750977
HEROMOTOCO,17-11-2020,25-Jan-21,3450,147.3,227.15,2490.750977
HEROMOTOCO,18-11-2020,24-Nov-20,3750,3.65,429.9,2542.680664
HEROMOTOCO,18-11-2020,29-Dec-20,3750,98.95,356.85,2542.680664
HEROMOTOCO,18-11-2020,25-Jan-21,3750,60.45,435.35,2542.680664
HEROMOTOCO,18-11-2020,24-Nov-20,3650,1.55,352.15,2542.680664
HEROMOTOCO,18-11-2020,29-Dec-20,3650,129.8,289.4,2542.680664
HEROMOTOCO,18-11-2020,25-Jan-21,3650,82.7,359.25,2542.680664
HEROMOTOCO,18-11-2020,24-Nov-20,3550,0.8,208,2542.680664
HEROMOTOCO,18-11-2020,29-Dec-20,3550,167.65,228.9,2542.680664
HEROMOTOCO,18-11-2020,25-Jan-21,3550,111.4,289.6,2542.680664
HEROMOTOCO,18-11-2020,24-Nov-20,3450,2.5,467.2,2542.680664
HEROMOTOCO,18-11-2020,29-Dec-20,3450,213.05,176.05,2542.680664
HEROMOTOCO,18-11-2020,25-Jan-21,3450,147.3,227.15,2542.680664
HEROMOTOCO,21-11-2020,24-Nov-20,3750,3.65,429.9,2534.408691
HEROMOTOCO,21-11-2020,29-Dec-20,3750,98.95,356.85,2534.408691
HEROMOTOCO,21-11-2020,25-Jan-21,3750,60.45,435.35,2534.408691
HEROMOTOCO,21-11-2020,24-Nov-20,3650,1.55,352.15,2534.408691
HEROMOTOCO,21-11-2020,29-Dec-20,3650,129.8,289.4,2534.408691
HEROMOTOCO,21-11-2020,25-Jan-21,3650,82.7,359.25,2534.408691
HEROMOTOCO,21-11-2020,24-Nov-20,3550,0.8,208,2534.408691
HEROMOTOCO,21-11-2020,29-Dec-20,3550,167.65,228.9,2534.408691
HEROMOTOCO,21-11-2020,25-Jan-21,3550,111.4,289.6,2534.408691
HEROMOTOCO,21-11-2020,24-Nov-20,3450,1,467.2,2534.408691
HEROMOTOCO,21-11-2020,29-Dec-20,3450,213.05,176.05,2534.408691
HEROMOTOCO,21-11-2020,25-Jan-21,3450,147.3,227.15,2534.408691
HEROMOTOCO,22-11-2020,24-Nov-20,3750,3.65,429.9,2596.645752
HEROMOTOCO,22-11-2020,29-Dec-20,3750,98.95,356.85,2596.645752
HEROMOTOCO,22-11-2020,25-Jan-21,3750,60.45,435.35,2596.645752
HEROMOTOCO,22-11-2020,24-Nov-20,3650,1.55,352.15,2596.645752
HEROMOTOCO,22-11-2020,29-Dec-20,3650,129.8,289.4,2596.645752
HEROMOTOCO,22-11-2020,25-Jan-21,3650,82.7,359.25,2596.645752
HEROMOTOCO,22-11-2020,24-Nov-20,3550,0.25,208,2596.645752
HEROMOTOCO,22-11-2020,29-Dec-20,3550,167.65,228.9,2596.645752
HEROMOTOCO,22-11-2020,25-Jan-21,3550,111.4,289.6,2596.645752
HEROMOTOCO,22-11-2020,24-Nov-20,3450,0.4,467.2,2596.645752
HEROMOTOCO,22-11-2020,29-Dec-20,3450,213.05,176.05,2596.645752
HEROMOTOCO,22-11-2020,25-Jan-21,3450,147.3,227.15,2596.645752
HEROMOTOCO,23-11-2020,24-Nov-20,3750,3.65,429.9,2610.331787
HEROMOTOCO,23-11-2020,29-Dec-20,3750,98.95,356.85,2610.331787
HEROMOTOCO,23-11-2020,25-Jan-21,3750,60.45,435.35,2610.331787
HEROMOTOCO,23-11-2020,24-Nov-20,3650,1.55,352.15,2610.331787
HEROMOTOCO,23-11-2020,29-Dec-20,3650,129.8,289.4,2610.331787
HEROMOTOCO,23-11-2020,25-Jan-21,3650,82.7,359.25,2610.331787
HEROMOTOCO,23-11-2020,24-Nov-20,3550,0.1,208,2610.331787
HEROMOTOCO,23-11-2020,29-Dec-20,3550,167.65,228.9,2610.331787
HEROMOTOCO,23-11-2020,25-Jan-21,3550,111.4,289.6,2610.331787
HEROMOTOCO,23-11-2020,24-Nov-20,3450,1,467.2,2610.331787
HEROMOTOCO,23-11-2020,29-Dec-20,3450,213.05,176.05,2610.331787
HEROMOTOCO,23-11-2020,25-Jan-21,3450,147.3,227.15,2610.331787
HEROMOTOCO,24-11-2020,24-Nov-20,3750,3.65,429.9,2643.637695
HEROMOTOCO,24-11-2020,29-Dec-20,3750,98.95,356.85,2643.637695
HEROMOTOCO,24-11-2020,25-Jan-21,3750,60.45,435.35,2643.637695
HEROMOTOCO,24-11-2020,24-Nov-20,3650,0.1,352.15,2643.637695
HEROMOTOCO,24-11-2020,29-Dec-20,3650,129.8,289.4,2643.637695
HEROMOTOCO,24-11-2020,25-Jan-21,3650,82.7,359.25,2643.637695
HEROMOTOCO,24-11-2020,24-Nov-20,3550,0.1,208,2643.637695
HEROMOTOCO,24-11-2020,29-Dec-20,3550,167.65,228.9,2643.637695
HEROMOTOCO,24-11-2020,25-Jan-21,3550,111.4,289.6,2643.637695
HEROMOTOCO,24-11-2020,24-Nov-20,3450,0.05,467.2,2643.637695
HEROMOTOCO,24-11-2020,29-Dec-20,3450,213.05,176.05,2643.637695
HEROMOTOCO,24-11-2020,25-Jan-21,3450,147.3,227.15,2643.637695
HEROMOTOCO,25-11-2020,29-Dec-20,3750,98.95,356.85,2638.44043
HEROMOTOCO,25-11-2020,25-Jan-21,3750,60.45,435.35,2638.44043
HEROMOTOCO,25-11-2020,23-Feb-21,3750,55.5,695.05,2638.44043
HEROMOTOCO,25-11-2020,29-Dec-20,3650,129.8,289.4,2638.44043
HEROMOTOCO,25-11-2020,25-Jan-21,3650,82.7,359.25,2638.44043
HEROMOTOCO,25-11-2020,23-Feb-21,3650,70.85,611.95,2638.44043
HEROMOTOCO,25-11-2020,29-Dec-20,3550,167.65,228.9,2638.44043
HEROMOTOCO,25-11-2020,25-Jan-21,3550,111.4,289.6,2638.44043
HEROMOTOCO,25-11-2020,23-Feb-21,3550,89.85,532.5,2638.44043
HEROMOTOCO,25-11-2020,29-Dec-20,3450,213.05,176.05,2638.44043
HEROMOTOCO,25-11-2020,25-Jan-21,3450,147.3,227.15,2638.44043
